episode,coverage,steps,forward_actions,repeat_forwards,unique_per_forward,health_loss,survived,shaped_reward,loss,policy_loss,value_loss,imitation_loss,approx_kl,residual_limit,imitation_weight,eval_coverage,eval_coverage_p10,eval_unique_per_forward,eval_survived
2607,0.6266666666666667,186.0,151.0,11.0,0.9271523178807947,14.0,0.0,132.73464438009267,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2608,0.6844444444444444,215.0,171.0,18.0,0.8947368421052632,16.0,0.0,142.93823476982107,6.486685574054718,0.03299973695538938,12.239498794078827,2.4721675515174866,0.0018290201260242611,1.0,0.15,nan,nan,nan,nan
2609,0.7022222222222222,219.0,176.0,19.0,0.8920454545454546,16.0,0.0,146.5717175006866,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2610,0.6933333333333334,197.0,163.0,8.0,0.950920245398773,16.0,0.0,147.92731091356285,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2611,0.6977777777777778,218.0,173.0,17.0,0.9017341040462428,16.0,0.0,146.22210213851923,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2612,0.6844444444444444,204.0,166.0,13.0,0.9216867469879518,16.0,0.0,144.20742280149472,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2613,0.6,177.0,146.0,12.0,0.9178082191780822,14.0,0.0,126.41220454359069,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2614,0.6444444444444445,197.0,161.0,17.0,0.8944099378881988,15.0,0.0,134.5009793934822,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2615,0.6933333333333334,207.0,173.0,18.0,0.8959537572254336,16.0,0.0,144.84772488880154,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2616,0.6844444444444444,215.0,171.0,18.0,0.8947368421052632,16.0,0.0,142.7735432047844,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2617,0.7066666666666667,203.0,169.0,11.0,0.9349112426035503,16.0,0.0,150.18874292373653,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2618,0.6444444444444445,208.0,158.0,14.0,0.9113924050632911,16.0,0.0,134.88320007896428,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2619,0.7244444444444444,211.0,177.0,15.0,0.9152542372881356,16.0,0.0,152.82914818954453,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2620,0.64,183.0,150.0,7.0,0.9533333333333334,15.0,0.0,136.7222962031365,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2621,0.6977777777777778,205.0,168.0,12.0,0.9285714285714286,16.0,0.0,147.7627665328978,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2622,0.6711111111111111,210.0,169.0,19.0,0.8875739644970414,15.0,0.0,139.8170428776741,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2623,0.6355555555555555,207.0,156.0,14.0,0.9102564102564102,16.0,0.0,132.5484038395881,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2624,0.6977777777777778,205.0,171.0,15.0,0.9122807017543859,14.0,0.0,147.348548591137,5.144985467195511,0.002681347541511059,9.619698524475098,2.4615339636802673,0.0002900318395404611,1.0,0.15,nan,nan,nan,nan
2625,0.6044444444444445,172.0,143.0,8.0,0.9440559440559441,14.0,0.0,128.88288522338874,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2626,0.6266666666666667,213.0,160.0,20.0,0.875,15.0,0.0,128.9595474905968,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2627,0.6844444444444444,198.0,167.0,14.0,0.9161676646706587,16.0,0.0,144.15522758102423,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2628,0.6088888888888889,179.0,146.0,10.0,0.9315068493150684,14.0,0.0,129.13532875442507,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2629,0.6311111111111111,202.0,160.0,19.0,0.88125,16.0,0.0,130.5898467383385,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2630,0.7111111111111111,211.0,176.0,17.0,0.9034090909090909,16.0,0.0,149.12847876405706,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2631,0.6355555555555555,203.0,165.0,23.0,0.8606060606060606,15.0,0.0,130.42967289972316,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2632,0.7111111111111111,199.0,172.0,13.0,0.9244186046511628,15.0,0.0,150.8244805369377,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2633,0.5911111111111111,175.0,147.0,15.0,0.8979591836734694,12.0,0.0,124.49665047454843,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2634,0.72,220.0,178.0,17.0,0.9044943820224719,16.0,0.0,150.86784917545313,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2635,0.5733333333333334,171.0,140.0,12.0,0.9142857142857143,13.0,0.0,120.97199319410335,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2636,0.6755555555555556,208.0,168.0,17.0,0.8988095238095238,16.0,0.0,140.7347376246452,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2637,0.7333333333333333,224.0,179.0,15.0,0.9162011173184358,16.0,0.0,154.73907721519464,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2638,0.6844444444444444,207.0,167.0,14.0,0.9161676646706587,16.0,0.0,144.17179512119299,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2639,0.7244444444444444,215.0,172.0,10.0,0.9418604651162791,16.0,0.0,154.18913690853125,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2640,0.6888888888888889,208.0,170.0,16.0,0.9058823529411765,16.0,0.0,144.5435066785812,7.32902717590332,-0.01748497411608696,14.007923007011414,2.5351762771606445,0.00016686874096194515,1.0,0.15,nan,nan,nan,nan
2641,0.6622222222222223,198.0,165.0,17.0,0.896969696969697,16.0,0.0,138.08431761264802,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2642,0.6133333333333333,180.0,146.0,9.0,0.9383561643835616,14.0,0.0,130.5895893683434,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2643,0.6666666666666666,200.0,163.0,14.0,0.9141104294478528,16.0,0.0,140.0793938426971,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2644,0.6711111111111111,208.0,168.0,18.0,0.8928571428571429,16.0,0.0,139.83818930101393,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2645,0.64,208.0,164.0,21.0,0.8719512195121951,16.0,0.0,131.63459909486775,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2646,0.5911111111111111,185.0,143.0,11.0,0.9230769230769231,14.0,0.0,124.86451624870313,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2647,0.6933333333333334,203.0,167.0,12.0,0.9281437125748503,16.0,0.0,146.8571729578972,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2648,0.7244444444444444,211.0,174.0,12.0,0.9310344827586207,15.0,0.0,154.13809553289406,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2649,0.6755555555555556,211.0,169.0,18.0,0.893491124260355,16.0,0.0,140.8083189382553,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2650,0.6888888888888889,219.0,176.0,22.0,0.875,16.0,0.0,142.5115627574921,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2651,0.7066666666666667,204.0,171.0,13.0,0.9239766081871345,16.0,0.0,149.59706335687642,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2652,0.6577777777777778,206.0,161.0,14.0,0.9130434782608695,16.0,0.0,138.11645415067676,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2653,0.6977777777777778,207.0,168.0,12.0,0.9285714285714286,15.0,0.0,147.8723840403558,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2654,0.6444444444444445,208.0,165.0,21.0,0.8727272727272727,16.0,0.0,132.96791130304337,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2655,0.5244444444444445,148.0,119.0,2.0,0.9831932773109243,12.0,0.0,113.56346417236337,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2656,0.6933333333333334,205.0,171.0,16.0,0.9064327485380117,16.0,0.0,145.5274472894669,6.728042274713516,0.01528612500987947,12.751649975776672,2.4923940002918243,0.00011602238896557537,1.0,0.15,nan,nan,nan,nan
2657,0.5955555555555555,185.0,146.0,13.0,0.910958904109589,13.0,0.0,125.52876540565505,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2658,0.6666666666666666,217.0,170.0,21.0,0.8764705882352941,16.0,0.0,137.7511006507873,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2659,0.7155555555555555,216.0,171.0,11.0,0.935672514619883,16.0,0.0,151.86464480447768,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2660,0.6577777777777778,179.0,151.0,4.0,0.9735099337748344,13.0,0.0,142.4791305804253,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2661,0.7111111111111111,213.0,169.0,10.0,0.9408284023668639,16.0,0.0,151.1744948859214,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2662,0.68,204.0,166.0,14.0,0.9156626506024096,16.0,0.0,143.1452134094238,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2663,0.7155555555555555,202.0,164.0,4.0,0.975609756097561,16.0,0.0,154.22315712213526,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2664,0.6577777777777778,198.0,163.0,16.0,0.901840490797546,15.0,0.0,137.82914434862138,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2665,0.7022222222222222,212.0,166.0,9.0,0.9457831325301205,16.0,0.0,149.6042328372002,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2666,0.6933333333333334,216.0,172.0,17.0,0.9011627906976745,16.0,0.0,144.99662359619137,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2667,0.6355555555555555,190.0,156.0,14.0,0.9102564102564102,15.0,0.0,133.36313405895243,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2668,0.6711111111111111,212.0,163.0,13.0,0.9202453987730062,16.0,0.0,141.12206939077385,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2669,0.68,207.0,169.0,17.0,0.8994082840236687,16.0,0.0,142.24798789978033,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2670,0.6488888888888888,187.0,159.0,14.0,0.9119496855345912,14.0,0.0,137.09561360836037,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2671,0.5555555555555556,164.0,131.0,7.0,0.9465648854961832,13.0,0.0,118.52339046001437,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2672,0.6666666666666666,207.0,165.0,16.0,0.9030303030303031,16.0,0.0,139.40999624156962,7.048226475715637,-0.024227947229519486,13.461688160896301,2.525039941072464,0.0002428932948532747,1.0,0.15,nan,nan,nan,nan
2673,0.68,202.0,168.0,16.0,0.9047619047619048,16.0,0.0,142.6694956107139,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2674,0.6755555555555556,203.0,168.0,17.0,0.8988095238095238,15.0,0.0,141.34445526075356,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2675,0.72,206.0,167.0,6.0,0.9640718562874252,16.0,0.0,154.52995184326164,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2676,0.7066666666666667,213.0,173.0,15.0,0.9132947976878613,16.0,0.0,148.65537181854228,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2677,0.6355555555555555,197.0,157.0,15.0,0.9044585987261147,16.0,0.0,132.81386988544463,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2678,0.6755555555555556,203.0,165.0,14.0,0.9151515151515152,15.0,0.0,142.3680736408233,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2679,0.6044444444444445,178.0,144.0,9.0,0.9375,14.0,0.0,128.42911918592472,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2680,0.6444444444444445,214.0,168.0,24.0,0.8571428571428571,15.0,0.0,132.0084113650322,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2681,0.6444444444444445,197.0,164.0,20.0,0.8780487804878049,16.0,0.0,133.33755491304393,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2682,0.6044444444444445,178.0,144.0,9.0,0.9375,14.0,0.0,128.50346863794329,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2683,0.6355555555555555,208.0,161.0,19.0,0.8819875776397516,16.0,0.0,131.57389782905574,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2684,0.68,209.0,171.0,19.0,0.8888888888888888,16.0,0.0,141.4071700687409,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2685,0.7155555555555555,205.0,166.0,6.0,0.963855421686747,16.0,0.0,153.53357257604594,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2686,0.7377777777777778,212.0,177.0,12.0,0.9322033898305084,16.0,0.0,156.71137218999854,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2687,0.6533333333333333,187.0,156.0,10.0,0.9358974358974359,15.0,0.0,138.93367061424271,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2688,0.6355555555555555,190.0,152.0,10.0,0.9342105263157895,14.0,0.0,135.06686874628073,6.748419880867004,-0.009257594356313348,12.847148180007935,2.477197766304016,0.0002404179772383941,1.0,0.15,nan,nan,nan,nan
2689,0.6533333333333333,192.0,160.0,14.0,0.9125,15.0,0.0,137.71479427051548,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2690,0.6711111111111111,200.0,171.0,21.0,0.8771929824561403,16.0,0.0,138.9413961024284,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2691,0.6266666666666667,204.0,159.0,19.0,0.8805031446540881,16.0,0.0,129.45870288658142,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2692,0.6488888888888888,218.0,169.0,24.0,0.8579881656804734,16.0,0.0,132.3447584867478,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2693,0.68,216.0,168.0,16.0,0.9047619047619048,15.0,0.0,142.77306651496886,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2694,0.6577777777777778,200.0,160.0,13.0,0.91875,16.0,0.0,138.25790710783005,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2695,0.6711111111111111,204.0,169.0,19.0,0.8875739644970414,16.0,0.0,139.53112886524198,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2696,0.64,193.0,153.0,10.0,0.934640522875817,15.0,0.0,135.7187674150468,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2697,0.6266666666666667,184.0,149.0,9.0,0.9395973154362416,14.0,0.0,133.49169303798672,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2698,0.7333333333333333,216.0,171.0,7.0,0.9590643274853801,16.0,0.0,157.05839771366118,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2699,0.6888888888888889,203.0,167.0,13.0,0.9221556886227545,16.0,0.0,145.55300206375122,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2700,0.6222222222222222,192.0,155.0,16.0,0.896774193548387,15.0,0.0,129.72007972192762,nan,nan,nan,nan,nan,1.0,0.15,0.6983111111111111,0.6337777777777778,0.9469219432051891,0.0
2701,0.5911111111111111,167.0,139.0,7.0,0.9496402877697842,13.0,0.0,126.67524960041055,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2702,0.6577777777777778,210.0,166.0,19.0,0.8855421686746988,16.0,0.0,136.31786723232264,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2703,0.6488888888888888,199.0,163.0,18.0,0.8895705521472392,16.0,0.0,134.65622351312626,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2704,0.6755555555555556,201.0,162.0,11.0,0.9320987654320988,15.0,0.0,143.40953743457794,6.413038283586502,0.027159297140315175,12.101637363433838,2.4800960421562195,0.00032907100012380397,1.0,0.15,nan,nan,nan,nan
2705,0.7111111111111111,216.0,173.0,14.0,0.9190751445086706,16.0,0.0,149.91007023572917,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2706,0.64,184.0,153.0,10.0,0.934640522875817,15.0,0.0,135.8518047804833,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2707,0.7377777777777778,220.0,177.0,12.0,0.9322033898305084,16.0,0.0,156.66904875183099,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2708,0.6755555555555556,210.0,165.0,14.0,0.9151515151515152,16.0,0.0,141.88418334293354,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2709,0.6933333333333334,205.0,164.0,9.0,0.9451219512195121,16.0,0.0,147.68236351442349,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2710,0.6666666666666666,204.0,166.0,17.0,0.8975903614457831,16.0,0.0,139.16726874303802,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2711,0.6755555555555556,204.0,164.0,13.0,0.9207317073170732,16.0,0.0,142.3319808931352,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2712,0.6888888888888889,210.0,172.0,18.0,0.8953488372093024,16.0,0.0,143.78262649059297,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2713,0.6888888888888889,205.0,165.0,11.0,0.9333333333333333,16.0,0.0,146.09387790203087,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2714,0.6533333333333333,195.0,158.0,12.0,0.9240506329113924,15.0,0.0,138.15978160762796,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2715,0.6444444444444445,205.0,167.0,23.0,0.8622754491017964,16.0,0.0,132.36915792036055,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2716,0.6622222222222223,189.0,156.0,8.0,0.9487179487179487,15.0,0.0,141.4957297534944,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2717,0.5733333333333334,178.0,140.0,12.0,0.9142857142857143,14.0,0.0,120.46691764163977,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2718,0.6711111111111111,201.0,157.0,7.0,0.9554140127388535,16.0,0.0,143.1533937320711,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2719,0.6711111111111111,212.0,172.0,22.0,0.872093023255814,16.0,0.0,138.7161437520982,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2720,0.6755555555555556,202.0,164.0,13.0,0.9207317073170732,15.0,0.0,142.8476229453087,5.150575011968613,0.0027374124038033187,9.63079458475113,2.4613598585128784,0.00017023055215759086,1.0,0.15,nan,nan,nan,nan
2721,0.6666666666666666,207.0,168.0,19.0,0.8869047619047619,16.0,0.0,138.4712256870269,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2722,0.6755555555555556,199.0,162.0,11.0,0.9320987654320988,16.0,0.0,142.9806042423249,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2723,0.7377777777777778,201.0,169.0,4.0,0.9763313609467456,16.0,0.0,159.2347720870971,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2724,0.64,194.0,154.0,11.0,0.9285714285714286,16.0,0.0,135.01650788927074,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2725,0.6844444444444444,205.0,165.0,12.0,0.9272727272727272,16.0,0.0,144.63308213043217,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2726,0.68,208.0,169.0,17.0,0.8994082840236687,15.0,0.0,142.3681148915292,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2727,0.72,218.0,178.0,17.0,0.9044943820224719,16.0,0.0,151.21281872177119,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2728,0.7155555555555555,214.0,173.0,13.0,0.9248554913294798,16.0,0.0,151.39534349966044,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2729,0.6977777777777778,206.0,170.0,14.0,0.9176470588235294,16.0,0.0,147.177510319233,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2730,0.6044444444444445,177.0,142.0,7.0,0.9507042253521126,14.0,0.0,129.16550042152417,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2731,0.6711111111111111,205.0,165.0,15.0,0.9090909090909091,16.0,0.0,140.73560429954526,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2732,0.6844444444444444,200.0,162.0,9.0,0.9444444444444444,16.0,0.0,145.72839444828048,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2733,0.6666666666666666,210.0,168.0,19.0,0.8869047619047619,16.0,0.0,138.46719207811353,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2734,0.6933333333333334,206.0,168.0,13.0,0.9226190476190477,16.0,0.0,146.52564817667005,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2735,0.5688888888888889,161.0,134.0,7.0,0.9477611940298507,12.0,0.0,122.01352794694917,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2736,0.5866666666666667,182.0,145.0,14.0,0.903448275862069,14.0,0.0,122.95949356985093,6.3405609130859375,-0.010377145139500499,12.015874862670898,2.534647583961487,0.00023716294253972592,1.0,0.15,nan,nan,nan,nan
2737,0.6355555555555555,196.0,158.0,16.0,0.8987341772151899,14.0,0.0,133.0832975020409,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2738,0.6844444444444444,194.0,163.0,10.0,0.9386503067484663,16.0,0.0,145.53126487970346,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2739,0.6266666666666667,188.0,150.0,10.0,0.9333333333333333,14.0,0.0,133.0634242658616,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2740,0.6755555555555556,205.0,167.0,16.0,0.9041916167664671,15.0,0.0,141.7653726859093,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2741,0.72,201.0,167.0,6.0,0.9640718562874252,16.0,0.0,154.60890024948108,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2742,0.6488888888888888,185.0,153.0,8.0,0.9477124183006536,14.0,0.0,138.91908404493344,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2743,0.5955555555555555,196.0,153.0,20.0,0.869281045751634,16.0,0.0,121.95063603258136,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2744,0.68,215.0,175.0,23.0,0.8685714285714285,15.0,0.0,140.4757214827537,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2745,0.6933333333333334,199.0,167.0,12.0,0.9281437125748503,16.0,0.0,146.83325707292542,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2746,0.68,205.0,165.0,13.0,0.9212121212121213,16.0,0.0,143.25315369749063,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2747,0.64,202.0,160.0,17.0,0.89375,16.0,0.0,132.86866399192814,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2748,0.6577777777777778,207.0,165.0,18.0,0.8909090909090909,16.0,0.0,136.8880240254402,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2749,0.6666666666666666,208.0,167.0,18.0,0.8922155688622755,16.0,0.0,138.8792436013222,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2750,0.6711111111111111,192.0,164.0,14.0,0.9146341463414634,16.0,0.0,141.21428995370863,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2751,0.6977777777777778,198.0,168.0,12.0,0.9285714285714286,15.0,0.0,148.34419251155848,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2752,0.6533333333333333,208.0,162.0,16.0,0.9012345679012346,16.0,0.0,136.02843637037276,5.02668359875679,-0.019222572562284768,9.425153374671936,2.463276445865631,0.00028898261371068656,1.0,0.15,nan,nan,nan,nan
2753,0.6977777777777778,221.0,179.0,23.0,0.8715083798882681,16.0,0.0,144.06447171401973,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2754,0.6755555555555556,206.0,169.0,18.0,0.893491124260355,16.0,0.0,140.95854495573042,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2755,0.7244444444444444,199.0,171.0,9.0,0.9473684210526315,16.0,0.0,154.79175527715702,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2756,0.6444444444444445,201.0,158.0,14.0,0.9113924050632911,16.0,0.0,134.9948994798661,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2757,0.6311111111111111,182.0,150.0,9.0,0.94,13.0,0.0,134.91511528253568,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2758,0.6577777777777778,200.0,163.0,16.0,0.901840490797546,16.0,0.0,137.48191946744936,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2759,0.7111111111111111,224.0,176.0,17.0,0.9034090909090909,16.0,0.0,148.93335990428923,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2760,0.6044444444444445,185.0,147.0,12.0,0.9183673469387755,14.0,0.0,127.62657091903701,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2761,0.7111111111111111,215.0,176.0,17.0,0.9034090909090909,16.0,0.0,149.23075435590738,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2762,0.6844444444444444,215.0,168.0,15.0,0.9107142857142857,16.0,0.0,143.46652785396574,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2763,0.6666666666666666,201.0,159.0,10.0,0.9371069182389937,15.0,0.0,141.6887933788299,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2764,0.6933333333333334,208.0,169.0,14.0,0.9171597633136095,15.0,0.0,146.43479172563545,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2765,0.6933333333333334,214.0,177.0,22.0,0.8757062146892656,16.0,0.0,143.5239379611015,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2766,0.6444444444444445,203.0,162.0,18.0,0.8888888888888888,16.0,0.0,133.41940590381628,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2767,0.6533333333333333,220.0,176.0,30.0,0.8295454545454546,16.0,0.0,132.21766829109194,nan,nan,nan,nan,nan,1.0,0.15,nan,nan,nan,nan
2768,0.6311111111111111,196.0,155.0,14.0,0.9096774193548387,15.0,0.0,132.3183215074539,5.264399319887161,0.010228060651570559,9.805742919445038,2.5915686190128326,0.000412979012253345,1.0,0.15,nan,nan,nan,nan
